0,003979;251,308182;256;122;43380;0
0,002360;423,724945;256;123;44043;0
0,003154;317,050171;256;123;44043;0
0,002245;445,380005;256;123;44043;0
0,001986;503,504608;256;124;44355;0
0,001887;530,020020;256;125;44697;0
0,002215;451,405243;256;125;44670;0
0,001832;545,877625;256;125;44670;0
0,002057;486,060364;256;124;44472;0
0,003334;299,974060;256;124;44472;0
0,002072;482,703003;256;124;44472;0
0,001842;542,917053;256;123;43929;0
0,001656;603,909973;256;123;43929;0
0,001592;628,291748;256;123;43929;0
0,001690;591,658142;256;123;43929;0
0,002153;464,482086;256;123;43929;0
0,001963;509,530884;256;123;43929;0
0,001618;618,223999;256;125;44001;0
0,002314;432,078888;256;125;43587;0
0,001824;548,220825;256;125;43587;0
0,001557;642,236877;256;125;43587;0
0,001494;669,398132;256;120;38454;0
0,001707;585,855713;256;120;38454;0
0,001801;555,289368;256;120;38355;0
0,001827;547,491516;256;120;38355;0
0,002303;434,308167;256;121;38412;0
0,081282;12,302833;256;121;38412;0
0,001669;599,220154;256;121;38448;0
0,001805;553,877686;256;120;38418;0
0,001616;618,637085;256;120;38418;0
0,001483;674,518311;256;121;38475;0
0,001620;617,193787;256;119;38397;0
0,001697;589,398499;256;121;39612;0
0,001810;552,555603;256;121;39651;0
0,002438;410,163910;256;125;42165;0
0,001652;605,192810;256;123;42078;0
0,001622;616,577332;256;124;42216;0
0,001780;561,689392;256;122;42150;0
0,001640;609,776062;256;122;42189;0
0,001884;530,779602;256;120;42126;0
0,001799;555,789307;256;118;42027;0
0,001892;528,582825;256;117;42000;0
0,001574;635,405762;256;112;38616;0
0,001495;668,793762;256;110;38514;0
0,001512;661,271179;256;109;38445;0
0,001568;637,593384;256;107;37413;0
0,001544;647,853760;256;107;37845;0
0,001682;594,698120;256;107;37845;0
0,001546;646,722534;256;104;36099;0
0,001691;591,469177;256;100;35880;0
0,002015;496,219208;256;100;37518;0
0,001509;662,690979;256;101;37605;0
0,001620;617,296692;256;101;37605;0
0,001626;614,837341;256;98;37431;0
0,001557;642,348267;256;97;36936;0
0,001949;513,202148;256;95;36372;0
0,001370;729,952698;256;93;34878;0
0,001605;623,007568;256;91;34719;0
0,001731;577,542480;256;92;35682;0
0,001517;659,152893;256;91;35313;0
0,001459;685,631226;256;91;34845;0
0,001533;652,303650;256;90;34173;0
0,001423;702,804565;256;88;33480;0
0,000792;1262,795776;256;87;32859;0
0,000804;1243,713867;256;87;32877;0
0,000824;1213,956055;256;83;31059;0
0,000840;1189,778320;256;82;31005;0
0,000826;1211,177246;256;80;30639;0
0,000970;1031,119141;256;78;30492;0
0,000863;1158,517334;256;77;30222;0
0,000843;1186,348511;256;74;30009;0
0,000756;1323,251221;256;74;30009;0
0,000802;1246,644165;256;71;29055;0
0,000781;1280,698486;256;69;28644;0
0,000770;1299,116089;256;68;28554;0
0,000865;1155,986328;256;67;27864;0
0,000876;1141,732422;256;66;27786;0
0,000886;1128,169312;256;64;27486;0
0,000789;1267,115967;256;63;27420;0
0,000845;1184,072876;256;63;27645;0
0,001270;787,368225;256;62;27336;0
0,000966;1035,443115;256;61;26883;0
0,000944;1059,736694;256;59;26388;0
0,000809;1236,241577;256;54;24345;0
0,001220;819,783081;256;54;24345;0
0,001324;755,256958;256;55;24366;0
0,001302;768,259705;256;54;22986;0
0,001269;787,870667;256;54;22986;0
0,001028;972,375977;256;54;22986;0
0,001370;729,808899;256;60;35703;0
0,000979;1021,450562;256;60;35703;0
0,000978;1022,861145;256;59;35550;0
0,001059;944,600830;256;58;35277;0
0,001009;990,845337;256;56;34176;0
0,000989;1011,409058;256;56;34176;0
0,000945;1057,920654;256;55;34164;0
0,001056;946,532043;256;57;34392;0
0,001189;841,003662;256;56;34050;0
0,001064;940,045715;256;57;34155;0
0,000936;1068,911987;256;55;33831;0
0,000863;1158,517334;256;55;33831;0
0,000916;1091,272827;256;54;33771;0
0,000893;1119,304932;256;53;33759;0
0,000809;1235,416992;256;53;33759;0
0,000836;1196,311401;256;52;33510;0
0,000811;1233,359985;256;51;32823;0
0,000862;1160,332153;256;52;32865;0
0,000924;1082,027466;256;52;32865;0
0,001096;912,710693;256;50;32730;0
0,001096;912,710693;256;51;32856;0
0,000877;1139,624634;256;51;32856;0
0,000843;1186,348511;256;42;23460;0
0,000920;1087,108887;256;46;37533;0
0,000938;1066,142700;256;47;37701;0
0,000951;1051,314209;256;46;37302;0
0,000972;1028,827759;256;45;37245;0
0,001011;989,521790;256;45;37245;0
0,001497;667,829041;256;44;37107;0
0,001102;907,122192;256;48;39201;0
0,001050;952,373413;256;48;39201;0
0,000922;1084,244751;256;47;39117;0
0,001056;946,532043;256;47;39117;0
0,000900;1110,911865;256;46;38700;0
0,000918;1089,026733;256;45;38640;0
0,000889;1125,426880;256;45;38640;0
0,000899;1112,914673;256;45;38640;0
0,000863;1159,242554;256;45;38640;0
0,001086;920,651245;256;44;38511;0
0,001070;934,589905;256;45;38637;0
0,000989;1011,132996;256;44;38505;0
0,000961;1040,972412;256;44;38505;0
0,000977;1023,426331;256;43;38418;0
0,000925;1080,764526;256;42;38358;0
0,001009;991,110474;256;42;38358;0
0,000910;1099,044556;256;42;38358;0
0,000886;1128,857056;256;42;38358;0
0,000822;1216,747681;256;36;33246;0
0,000854;1171,340942;256;36;33246;0
0,000910;1099,044556;256;35;32964;0
0,000898;1113,583862;256;35;32964;0
0,001035;966,539673;256;40;38955;0
0,000919;1088,067017;256;40;38955;0
0,000956;1045,674683;256;39;38850;0
0,000970;1030,545410;256;38;38745;0
0,000919;1087,747437;256;37;38676;0
0,000951;1051,314209;256;37;38676;0
0,000997;1002,919067;256;37;38676;0
0,001063;940,523071;256;37;38676;0
0,001204;830,630188;256;37;38676;0
0,001132;883,113953;256;37;38676;0
0,000881;1135,432251;256;37;38676;0
0,000869;1150,599609;256;37;38676;0
0,000906;1103,300537;256;37;38676;0
0,000896;1115,596313;256;37;38676;0
0,000928;1077,306519;256;37;38676;0
0,001013;987,148193;256;36;38319;0
0,000907;1101,987427;256;35;38127;0
0,000913;1095,792847;256;35;38127;0
0,000979;1021,450562;256;35;38127;0
0,001051;951,639282;256;33;37953;0
0,001000;999,670715;256;33;37953;0
0,001007;993,236755;256;33;37953;0
0,000969;1032,268677;256;33;37953;0
0,000962;1039,219971;256;33;37953;0
0,001409;709,536438;256;33;37953;0
0,001272;786,365173;256;33;37953;0
0,000950;1052,210205;256;33;37953;0
0,000873;1145,617065;256;33;37953;0
0,000898;1113,583862;256;33;37953;0
0,000924;1081,711426;256;33;37953;0
0,001210;826,736572;256;33;37953;0
0,001055;947,985718;256;33;37953;0
0,000993;1007,009216;256;33;37953;0
0,000909;1100,023682;256;33;37953;0
0,000858;1166,177612;256;33;37953;0
0,000981;1019,763184;256;33;37953;0
0,000922;1084,562256;256;34;38145;0
0,001022;978,283142;256;34;38145;0
0,000902;1108,916138;256;34;38145;0
0,000991;1008,929443;256;34;38145;0
0,000923;1083,610352;256;34;38145;0
0,001782;561,263794;256;34;38145;0
0,001409;709,944397;256;34;38145;0
0,000841;1188,632813;256;34;38145;0
0,000928;1077,933594;256;34;38145;0
0,000910;1099,044556;256;34;38145;0
0,000916;1091,272827;256;34;38145;0
0,001009;991,375854;256;34;38145;0
0,000893;1119,304932;256;34;38145;0
0,000862;1159,605591;256;34;38145;0
0,001072;933,177124;256;34;38145;0
0,001109;901,601685;256;34;38145;0
0,001072;933,177124;256;34;38145;0
0,000946;1057,014771;256;34;38145;0
0,000978;1022,861145;256;34;38145;0
0,000987;1013,068848;256;34;38145;0
0,000876;1141,732422;256;34;38145;0
0,000955;1046,856934;256;34;38145;0
0,000924;1081,711426;256;34;38145;0
0,000845;1183,316284;256;34;38145;0
0,000849;1177,298096;256;34;38145;0
0,000814;1228,043701;256;34;38145;0
0,000870;1149,885132;256;33;38124;0
0,001001;999,401001;256;33;38124;0
0,000954;1048,338501;256;33;38124;0
0,000894;1118,628784;256;34;38145;0
0,000981;1019,482544;256;34;38145;0
0,000957;1045,084595;256;34;38145;0
0,000930;1075,117554;256;34;38145;0
0,000907;1102,972046;256;34;38145;0
0,000942;1061,559204;256;34;38145;0
0,001042;959,279968;256;34;38145;0
0,001072;932,942078;256;34;38145;0
0,000967;1033,997803;256;34;38145;0
0,001018;982,435059;256;34;38145;0
0,000831;1203,307373;256;34;38145;0
0,000897;1115,260498;256;34;38145;0
0,000914;1093,851196;256;34;38145;0
0,000870;1149,171631;256;34;38145;0
0,000887;1127,825806;256;34;38145;0
0,000924;1082,660034;256;34;38145;0
0,000895;1117,616211;256;34;38145;0
0,000888;1126,453857;256;34;38145;0
0,000957;1044,789795;256;34;38145;0
0,000907;1101,987427;256;34;38145;0
0,000929;1076,054565;256;34;38145;0
0,000886;1128,169312;256;34;38145;0
0,001014;985,834473;256;34;38145;0
0,000905;1104,616699;256;34;38145;0
0,000919;1088,067017;256;34;38145;0
0,000916;1091,916260;256;34;38145;0
0,000836;1196,697876;256;34;38145;0
0,000867;1153,825562;256;34;38145;0
0,000838;1193,228149;256;34;38145;0
0,001043;958,783325;256;34;38145;0
0,000943;1060,647217;256;34;38145;0
0,000921;1085,515747;256;34;38145;0
0,000909;1100,023682;256;34;38145;0
0,000939;1065,222900;256;34;38145;0
0,000907;1102,315552;256;34;38145;0
0,000930;1075,429688;256;34;38145;0
0,000927;1078,875610;256;34;38145;0
0,000866;1154,904907;256;34;38145;0
0,000988;1011,961670;256;34;38145;0
0,000932;1073,248291;256;34;38145;0
0,000942;1061,255005;256;34;38145;0
0,000984;1016,405029;256;34;38145;0
0,000992;1008,105591;256;34;38145;0
0,000856;1168,016357;256;34;38145;0
0,000855;1170,230591;256;34;38145;0
0,000841;1189,396240;256;34;38145;0
0,000842;1187,489624;256;34;38145;0
0,000854;1171,340942;256;34;38145;0
0,000913;1094,821167;256;34;38145;0
0,000955;1047,449097;256;34;38145;0
0,000901;1110,245850;256;34;38145;0
0,001037;964,526001;256;34;38145;0
0,000953;1049,229492;256;34;38145;0
0,000850;1176,924072;256;34;38145;0
0,000941;1063,082642;256;34;38145;0
0,000962;1039,219971;256;34;38145;0
0,000887;1126,796509;256;34;38145;0
0,001318;758,505066;256;34;38145;0
0,001261;792,930847;256;34;38145;0
0,001169;855,178955;256;35;38427;0
0,000964;1036,892456;256;35;38427;0
0,001200;833,433899;256;35;38427;0
0,000857;1166,544922;256;35;38427;0
0,000860;1163,247437;256;35;38427;0
0,000894;1118,966797;256;35;38427;0
0,000931;1073,559448;256;35;38427;0
0,000869;1150,599609;256;35;38427;0
0,000977;1023,709167;256;35;38427;0
0,000912;1096,766357;256;35;38427;0
0,000824;1213,956055;256;36;38784;0
0,000930;1075,429688;256;36;38784;0
0,000918;1089,347046;256;36;38784;0
0,001522;656,815002;256;36;38784;0
0,001019;981,653870;256;36;38784;0
0,000895;1117,279053;256;36;38784;0
0,000931;1073,559448;256;36;38784;0
0,000824;1213,558350;256;36;38784;0
0,000882;1134,388916;256;36;38784;0
0,000798;1253,394287;256;36;38784;0
0,000951;1051,314209;256;36;38784;0
0,000867;1153,466187;256;37;38889;0
0,000903;1107,921021;256;37;38889;0
0,001336;748,389587;256;37;38889;0
0,000998;1002,104980;256;37;38889;0
0,000916;1091,916260;256;37;38889;0
0,001052;950,906250;256;37;38889;0
0,000838;1192,843750;256;37;38889;0
0,000935;1069,529297;256;37;38889;0
0,001071;933,883057;256;37;38889;0
0,000953;1049,229492;256;37;38889;0
0,000994;1005,642151;256;37;38889;0
0,001077;928,731262;256;37;38889;0
0,000977;1023,709167;256;37;38889;0
0,000923;1083,293335;256;37;38889;0
