0,006442;155,242676;1024;436;48465;0
0,004575;218,576584;1024;437;48636;0
0,004802;208,229614;1024;438;48909;0
0,003956;252,765991;1024;438;48909;0
0,004337;230,549637;1024;439;48918;0
0,082078;12,183487;1024;442;49209;0
0,005429;184,194351;1024;441;49176;0
0,004215;237,269699;1024;441;49176;0
0,004638;215,611832;1024;440;49152;0
0,004735;211,210083;1024;450;51726;0
0,003927;254,677856;1024;449;51651;0
0,003840;260,426086;1024;448;51267;0
0,004303;232,386749;1024;448;49818;0
0,004003;249,816528;1024;446;49638;0
0,004151;240,896255;1024;445;49263;0
0,004008;249,513626;1024;445;49545;0
0,004019;248,809631;1024;442;49386;0
0,004012;249,228180;1024;443;49125;0
0,004201;238,016846;1024;443;49101;0
0,005219;191,617783;1024;441;48741;0
0,004221;236,890320;1024;440;48711;0
0,003727;268,331543;1024;441;47262;0
0,003767;265,446869;1024;440;46896;0
0,003816;262,084625;1024;438;46794;0
0,003978;251,393463;1024;437;46476;0
0,004877;205,036545;1024;438;46449;0
0,004879;204,979813;1024;437;46056;0
0,004286;233,294281;1024;436;45699;0
0,004530;220,765320;1024;436;45558;0
0,004276;233,883545;1024;434;45354;0
0,004278;233,750702;1024;436;45417;0
0,003890;257,064117;1024;435;45411;0
0,003941;253,718307;1024;429;43710;0
0,003960;252,541916;1024;431;43923;0
0,004570;218,834869;1024;438;45948;0
0,003826;261,363342;1024;437;46101;0
0,004062;246,163757;1024;435;46092;0
0,004109;243,349533;1024;433;46212;0
0,004413;226,627899;1024;430;46851;0
0,004708;212,397064;1024;426;46800;0
0,004575;218,589462;1024;424;47100;0
0,004128;242,267120;1024;419;47079;0
0,004090;244,473923;1024;406;45618;0
0,004478;223,334534;1024;404;45867;0
0,005827;171,614304;1024;397;45915;0
0,006520;153,384689;1024;398;46344;0
0,006607;151,353851;1024;395;46389;0
0,005514;181,371140;1024;391;46047;0
0,005059;197,650894;1024;385;44817;0
0,005920;168,929535;1024;376;44556;0
0,004254;235,056152;1024;370;42552;0
0,004188;238,784088;1024;355;40821;0
0,004223;236,814575;1024;358;41073;0
0,003873;258,175079;1024;352;40932;0
0,004063;246,131058;1024;350;41277;0
0,004138;241,650681;1024;342;40983;0
0,004276;233,854034;1024;337;40743;0
0,004616;216,658661;1024;332;39984;0
0,004595;217,638977;1024;331;40983;0
0,004472;223,604202;1024;325;39789;0
0,004281;233,603287;1024;323;39330;0
0,002063;484,724487;1024;315;38412;0
0,002113;473,266022;1024;309;38019;0
0,002039;490,501923;1024;303;37533;0
0,002153;464,482086;1024;299;37248;0
0,002165;461,875549;1024;290;36747;0
0,002256;443,194916;1024;286;36537;0
0,002522;396,465424;1024;280;36273;0
0,002548;392,432709;1024;273;35337;0
0,002253;443,938629;1024;266;34650;0
0,002327;429,672852;1024;262;34551;0
0,002168;461,185425;1024;253;33948;0
0,002184;457,935181;1024;244;33222;0
0,002126;470,321289;1024;239;32919;0
0,002177;459,412048;1024;234;32769;0
0,002564;389,994751;1024;228;32217;0
0,002308;433,241333;1024;222;31842;0
0,002391;418,317169;1024;218;31689;0
0,002605;383,890961;1024;214;31356;0
0,002353;424,989075;1024;212;31239;0
0,002555;391,395966;1024;213;31212;0
0,002951;338,863678;1024;209;30213;0
0,003772;265,085876;1024;205;29994;0
0,002219;450,691162;1024;192;27669;0
0,002261;442,189606;1024;188;27471;0
0,002286;437,437073;1024;189;27480;0
0,002455;407,411713;1024;188;27147;0
0,002791;358,303192;1024;188;27147;0
0,002594;385,569427;1024;188;27159;0
0,002331;428,976135;1024;192;30267;0
0,003513;284,643402;1024;192;30267;0
0,002795;357,783997;1024;190;30075;0
0,002598;384,888306;1024;187;29775;0
0,002623;381,282684;1024;184;29307;0
0,003841;260,316284;1024;182;29037;0
0,002189;456,805634;1024;179;28914;0
0,002408;415,268524;1024;178;28743;0
0,002423;412,631439;1024;178;28815;0
0,002353;425,037872;1024;177;28737;0
0,002456;407,232544;1024;165;24366;0
0,002559;390,735321;1024;170;34146;0
0,002441;409,619568;1024;169;34113;0
0,002554;391,602875;1024;164;33594;0
0,002572;388,848267;1024;163;33555;0
0,002728;366,602020;1024;161;33309;0
0,002669;374,649017;1024;159;33009;0
0,002845;351,535675;1024;154;32583;0
0,003809;262,511871;1024;155;32646;0
0,002456;407,098267;1024;153;32604;0
0,002485;402,366119;1024;153;32616;0
0,002340;427,342804;1024;151;32559;0
0,003064;326,410522;1024;132;26421;0
0,002821;354,496552;1024;137;33210;0
0,002598;384,968292;1024;137;33258;0
0,003169;315,510712;1024;136;33147;0
0,002782;359,415833;1024;135;33129;0
0,002962;337,628052;1024;134;33045;0
0,003186;313,853058;1024;134;33069;0
0,002693;371,269043;1024;143;34974;0
0,003090;323,587280;1024;141;34950;0
0,004643;215,398651;1024;140;34920;0
0,003580;279,361908;1024;140;34911;0
0,002607;383,652374;1024;138;34758;0
0,002829;353,447876;1024;126;31923;0
0,002443;409,347931;1024;124;31845;0
0,002664;375,332397;1024;135;38049;0
0,002623;381,204193;1024;135;38049;0
0,002682;372,913818;1024;132;37884;0
0,002901;344,762177;1024;131;37866;0
0,002570;389,175140;1024;131;37857;0
0,002700;370,340973;1024;130;37824;0
0,002708;369,343842;1024;128;37662;0
0,002741;364,868500;1024;127;37656;0
0,002848;351,102478;1024;126;37590;0
0,002829;353,447876;1024;126;37590;0
0,002430;411,576843;1024;125;37569;0
0,002334;428,529449;1024;114;34653;0
0,002450;408,085083;1024;111;34518;0
0,002786;358,893433;1024;109;34473;0
0,002514;397,742706;1024;110;34521;0
0,002813;355,483276;1024;119;39876;0
0,002639;378,864563;1024;119;39876;0
0,002913;343,292236;1024;117;39660;0
0,002787;358,789124;1024;113;39468;0
0,003121;320,396179;1024;112;39450;0
0,002714;368,462006;1024;112;39450;0
0,002924;342,024170;1024;112;39516;0
0,002762;362,121613;1024;112;39516;0
0,003215;311,006805;1024;111;39426;0
0,002863;349,281403;1024;100;36948;0
0,003304;302,695313;1024;96;36798;0
0,003014;331,790741;1024;96;36798;0
0,003639;274,781525;1024;96;36798;0
0,003353;298,210938;1024;96;36798;0
0,003387;295,239532;1024;96;36798;0
0,004015;249,094086;1024;95;36714;0
0,002993;334,125397;1024;92;36513;0
0,002777;360,079742;1024;92;36513;0
0,003089;323,728699;1024;91;36402;0
0,003369;296,801025;1024;89;36348;0
0,002575;388,399750;1024;87;36282;0
0,002883;346,860840;1024;87;36282;0
0,002508;398,727539;1024;86;36234;0
0,002791;358,268524;1024;86;36234;0
0,002576;388,196228;1024;85;36183;0
0,002421;412,999542;1024;85;36183;0
