0,015929;41;17;74790;12
0,001711;41;17;74790;12
0,003107;41;17;74790;12
0,001470;41;17;74790;12
0,000764;41;17;74790;12
0,004718;41;17;74790;12
0,001285;41;17;74790;12
0,001296;41;17;74790;12
0,002547;41;17;74790;12
0,002919;41;17;74790;12
0,001331;41;17;74790;12
0,001069;41;17;74790;12
0,001071;41;17;74790;12
0,001179;41;17;74790;12
0,001046;41;17;74790;12
0,001236;41;17;74790;12
0,001033;41;17;74790;12
0,001083;41;17;74790;12
0,001095;41;17;74790;12
0,001082;41;17;74790;12
0,001241;41;17;74790;12
0,001038;41;17;74790;12
0,001048;41;17;74790;12
0,001047;41;17;74790;12
0,001050;41;17;74790;12
0,001377;41;17;74790;12
0,001214;41;17;74790;12
0,001357;41;17;74790;12
0,001148;41;17;74790;12
0,001065;41;17;74790;12
0,001127;41;17;74790;12
0,001087;41;17;74790;12
0,001310;41;17;74790;12
0,001076;41;17;74790;12
0,001314;41;17;74790;12
0,001230;41;17;74790;12
0,001042;41;17;74790;12
0,001066;41;17;74790;12
0,001061;41;17;74790;12
0,001169;41;17;74790;12
0,001168;41;17;74790;12
0,001104;41;17;74790;12
0,001065;41;17;74790;12
0,001218;41;17;74790;12
0,001042;41;17;74790;12
0,001076;41;17;74790;12
0,001043;41;17;74790;12
0,001071;41;17;74790;12
0,001051;41;17;74790;12
0,001043;41;17;74790;12
0,001124;41;17;74790;12
0,001035;41;17;74790;12
0,001035;41;17;74790;12
0,001058;41;17;74790;12
0,001258;41;17;74790;12
0,001019;41;17;74790;12
0,001069;41;17;74790;12
0,001243;41;17;74790;12
0,001050;41;17;74790;12
0,001221;41;17;74790;12
0,001088;41;17;74790;12
0,001122;41;17;74790;12
0,001041;41;17;74790;12
0,001040;41;17;74790;12
0,001181;41;17;74790;12
0,001303;41;17;74790;12
0,001108;41;17;74790;12
0,001112;41;17;74790;12
0,001160;41;17;74790;12
0,001076;41;17;74790;12
0,001388;41;17;74790;12
0,001133;41;17;74790;12
0,001134;41;17;74790;12
0,001061;41;17;74790;12
0,001158;41;17;74790;12
0,001131;41;17;74790;12
0,001145;41;17;74790;12
0,001038;41;17;74790;12
0,001040;41;17;74790;12
0,001039;41;17;74790;12
0,001112;41;17;74790;12
0,001066;41;17;74790;12
0,001179;41;17;74790;12
0,001075;41;17;74790;12
0,001123;41;17;74790;12
0,001110;41;17;74790;12
0,001072;41;17;74790;12
0,001085;41;17;74790;12
0,001070;41;17;74790;12
0,001201;41;17;74790;12
0,001044;41;17;74790;12
0,001008;41;17;74790;12
0,001049;41;17;74790;12
0,001241;41;17;74790;12
0,001170;41;17;74790;12
0,001110;41;17;74790;12
0,001042;41;17;74790;12
0,001056;41;17;74790;12
0,001087;41;17;74790;12
0,001030;41;17;74790;12
0,001043;41;17;74790;12
0,001307;41;17;74790;12
0,001089;41;17;74790;12
0,001134;41;17;74790;12
0,001014;41;17;74790;12
0,001126;41;17;74790;12
0,001044;41;17;74790;12
0,001143;41;17;74790;12
0,001197;41;17;74790;12
0,001593;41;17;74790;12
