0,014832;41;17;74790;2258
0,007128;41;17;74790;2258
0,005580;41;17;74790;2258
0,004656;41;17;74790;2258
0,005500;41;17;74790;2258
0,004525;41;17;74790;2258
0,007055;41;17;74790;2258
0,004712;41;17;74790;2258
0,004655;41;17;74790;2258
0,007605;41;17;74790;2258
0,006036;41;17;74790;2258
0,005428;41;17;74790;2258
0,004478;41;17;74790;2258
0,004667;41;17;74790;2258
0,005621;41;17;74790;2258
0,005033;41;17;74790;2258
0,004829;41;17;74790;2258
0,005965;41;17;74790;2258
0,004547;41;17;74790;2258
0,005747;41;17;74790;2258
0,004733;41;17;74790;2258
0,004407;41;17;74790;2258
0,004884;41;17;74790;2258
0,006217;41;17;74790;2258
0,004705;41;17;74790;2258
0,005007;41;17;74790;2258
0,004348;41;17;74790;2258
0,005123;41;17;74790;2258
0,006010;41;17;74790;2258
0,004552;41;17;74790;2258
0,004811;41;17;74790;2258
0,005748;41;17;74790;2258
0,004953;41;17;74790;2258
0,005242;41;17;74790;2258
0,004537;41;17;74790;2258
0,005502;41;17;74790;2258
0,004848;41;17;74790;2258
0,004471;41;17;74790;2258
0,004542;41;17;74790;2258
0,004804;41;17;74790;2258
0,005794;41;17;74790;2258
0,004563;41;17;74790;2258
0,004842;41;17;74790;2258
0,004838;41;17;74790;2258
0,004479;41;17;74790;2258
0,005853;41;17;74790;2258
0,004931;41;17;74790;2258
0,004883;41;17;74790;2258
0,006688;41;17;74790;2258
0,004541;41;17;74790;2258
0,004747;41;17;74790;2258
0,004958;41;17;74790;2258
0,004458;41;17;74790;2258
0,005821;41;17;74790;2258
0,004582;41;17;74790;2258
0,004436;41;17;74790;2258
0,005176;41;17;74790;2258
0,005268;41;17;74790;2258
0,007091;41;17;74790;2258
0,004490;41;17;74790;2258
0,004554;41;17;74790;2258
0,004799;41;17;74790;2258
0,004706;41;17;74790;2258
0,004578;41;17;74790;2258
0,005155;41;17;74790;2258
0,004687;41;17;74790;2258
0,004611;41;17;74790;2258
0,004898;41;17;74790;2258
0,004615;41;17;74790;2258
0,004503;41;17;74790;2258
0,005114;41;17;74790;2258
0,004491;41;17;74790;2258
0,005459;41;17;74790;2258
0,004872;41;17;74790;2258
0,004533;41;17;74790;2258
0,004756;41;17;74790;2258
0,004910;41;17;74790;2258
0,004621;41;17;74790;2258
0,004551;41;17;74790;2258
0,004808;41;17;74790;2258
0,004674;41;17;74790;2258
0,004508;41;17;74790;2258
0,004837;41;17;74790;2258
0,004925;41;17;74790;2258
0,004518;41;17;74790;2258
0,004760;41;17;74790;2258
0,004829;41;17;74790;2258
0,004498;41;17;74790;2258
0,004938;41;17;74790;2258
0,005043;41;17;74790;2258
0,004614;41;17;74790;2258
0,004838;41;17;74790;2258
0,004639;41;17;74790;2258
0,004511;41;17;74790;2258
0,006034;41;17;74790;2258
0,005139;41;17;74790;2258
0,004602;41;17;74790;2258
0,005292;41;17;74790;2258
0,004533;41;17;74790;2258
0,004462;41;17;74790;2258
0,005095;41;17;74790;2258
0,004544;41;17;74790;2258
0,004784;41;17;74790;2258
0,005143;41;17;74790;2258
0,004501;41;17;74790;2258
0,005197;41;17;74790;2258
0,004610;41;17;74790;2258
0,004547;41;17;74790;2258
0,004763;41;17;74790;2258
0,004685;41;17;74790;2258
0,004544;41;17;74790;2258
0,005636;41;17;74790;2258
0,004620;41;17;74790;2258
0,004639;41;17;74790;2258
0,004788;41;17;74790;2258
0,004641;41;17;74790;2258
0,005401;41;17;74790;2258
0,004888;41;17;74790;2258
0,004598;41;17;74790;2258
0,005103;41;17;74790;2258
0,005108;41;17;74790;2258
0,004490;41;17;74790;2258
0,004634;41;17;74790;2258
0,004842;41;17;74790;2258
0,004840;41;17;74790;2258
0,004575;41;17;74790;2258
0,004853;41;17;74790;2258
0,005231;41;17;74790;2258
0,004481;41;17;74790;2258
0,004828;41;17;74790;2258
0,004806;41;17;74790;2258
0,004642;41;17;74790;2258
0,004960;41;17;74790;2258
0,004658;41;17;74790;2258
0,004647;41;17;74790;2258
0,006051;41;17;74790;2258
0,004583;41;17;74790;2258
0,004513;41;17;74790;2258
0,005001;41;17;74790;2258
0,004471;41;17;74790;2258
0,004515;41;17;74790;2258
0,005252;41;17;74790;2258
0,004474;41;17;74790;2258
0,004532;41;17;74790;2258
0,005028;41;17;74790;2258
0,004605;41;17;74790;2258
0,004601;41;17;74790;2258
0,004822;41;17;74790;2258
0,004866;41;17;74790;2258
0,005159;41;17;74790;2258
0,004663;41;17;74790;2258
0,004607;41;17;74790;2258
0,004942;41;17;74790;2258
0,004763;41;17;74790;2258
0,012081;41;29;225993;6204
0,011762;41;29;225993;6204
0,012044;41;29;225993;6204
0,011572;41;29;225993;6204
0,012108;41;29;225993;6204
0,011649;41;29;225993;6204
0,011908;41;29;225993;6204
0,011835;41;29;225993;6204
0,011817;41;29;225993;6204
0,011535;41;29;225993;6204
0,011753;41;29;225993;6204
0,011853;41;29;225993;6204
0,011750;41;29;225993;6204
0,012006;41;29;225993;6204
0,012804;41;29;225993;6204
0,013053;41;29;225993;6204
0,013003;41;29;225993;6204
0,012531;41;29;225993;6204
0,012401;41;29;225993;6204
0,011574;41;29;225993;6204
0,012089;41;29;225993;6204
0,011975;41;29;225993;6204
0,011739;41;29;225993;6204
0,012487;41;29;225993;6204
0,013344;41;29;225993;6204
0,012311;41;29;225993;6204
0,011790;41;29;225993;6204
0,011551;41;29;225993;6204
0,012105;41;29;225993;6204
0,012091;41;29;225993;6204
0,011722;41;29;225993;6204
0,011845;41;29;225993;6204
0,011528;41;29;225993;6204
0,011877;41;29;225993;6204
0,012500;41;29;225993;6204
0,011819;41;29;225993;6204
0,011665;41;29;225993;6204
0,011508;41;29;225993;6204
0,011612;41;29;225993;6204
0,011805;41;29;225993;6204
0,011640;41;29;225993;6204
0,011543;41;29;225993;6204
0,012502;41;29;225993;6204
0,012261;41;29;225993;6204
0,012159;41;29;225993;6204
0,011999;41;29;225993;6204
0,011947;41;29;225993;6204
0,011721;41;29;225993;6204
0,011516;41;29;225993;6204
0,011969;41;29;225993;6204
0,011970;41;29;225993;6204
0,012512;41;29;225993;6204
0,012513;41;29;225993;6204
0,011821;41;29;225993;6204
0,011355;41;29;225993;6204
0,011508;41;29;225993;6204
0,011884;41;29;225993;6204
0,011955;41;29;225993;6204
0,012316;41;29;225993;6204
0,011583;41;29;225993;6204
0,011513;41;29;225993;6204
0,012922;41;29;225993;6204
0,012028;41;29;225993;6204
0,011457;41;29;225993;6204
0,011606;41;29;225993;6204
0,011575;41;29;225993;6204
0,011838;41;29;225993;6204
0,012077;41;29;225993;6204
0,011619;41;29;225993;6204
0,011971;41;29;225993;6204
0,012309;41;29;225993;6204
0,011614;41;29;225993;6204
0,011670;41;29;225993;6204
0,011700;41;29;225993;6204
0,011542;41;29;225993;6204
0,011855;41;29;225993;6204
0,011379;41;29;225993;6204
0,017076;73;45;336363;9115
0,018588;73;45;336363;9115
0,017983;73;45;336363;9115
0,018687;73;45;336363;9115
0,024467;73;45;336363;9115
0,020439;73;45;336363;9115
0,025544;73;45;336363;9115
0,021980;73;45;336363;9115
0,017369;73;45;336363;9115
0,016895;73;45;336363;9115
0,017023;73;45;336363;9115
0,016394;73;45;336363;9115
0,016901;73;45;336363;9115
0,016845;73;45;336363;9115
0,017488;73;45;336363;9115
0,017320;73;45;336363;9115
0,016676;73;45;336363;9115
0,016527;73;45;336363;9115
0,016663;73;45;336363;9115
0,016515;73;45;336363;9115
0,016778;73;45;336363;9115
0,016639;73;45;336363;9115
0,016945;73;45;336363;9115
0,017879;73;45;336363;9115
0,016618;73;45;336363;9115
