0,000898;59883
0,000728;59883
0,000810;59883
0,000741;59883
0,000746;59883
0,000863;59883
0,000822;59883
0,000838;59883
0,000746;59883
0,001015;59883
0,000923;59883
0,000790;59883
0,000870;59883
0,000747;59883
0,000924;59883
0,000719;59883
0,000753;59883
0,000772;59883
0,000884;59883
0,000790;59883
0,000900;59883
0,000737;59883
0,000723;59883
0,001158;59883
0,000738;59883
0,000747;59883
0,000864;59883
0,000837;59883
0,000912;59883
0,000762;59883
0,000741;59883
0,000713;59883
0,000744;59883
0,000853;59883
0,000984;59883
0,000939;59883
0,000913;59883
0,000904;59883
0,000743;59883
0,000742;59883
0,000966;59883
0,000958;59883
0,000892;59883
0,000824;59883
0,001062;59883
0,000886;59883
0,000741;59883
0,000458;59883
0,000722;59883
0,000742;59883
0,000848;59883
0,000962;59883
0,000917;59883
0,000904;59883
0,000766;59883
0,000762;59883
0,000781;59883
0,000912;59883
0,000779;59883
0,000804;59883
0,000943;59883
0,000775;59883
0,000728;59883
0,000772;59883
0,001042;59883
0,000906;59883
0,000775;59883
0,000898;59883
0,001043;59883
0,000751;59883
0,001055;59883
0,000771;59883
0,000748;59883
0,000899;59883
0,000766;59883
0,000861;59883
0,000895;59883
0,000787;59883
0,000769;59883
0,000781;59883
0,001022;59883
0,000990;59883
0,000788;59883
0,000731;59883
0,000801;59883
0,000776;59883
0,000756;59883
0,000775;59883
0,001034;59883
0,000897;59883
0,000791;59883
0,000773;59883
0,000772;59883
0,000782;59883
0,000689;59883
0,000819;59883
0,000891;59883
0,000923;59883
0,000757;59883
0,000811;59883
0,000750;59883
0,000883;59883
0,000739;59883
0,000736;59883
0,000726;59883
0,000902;59883
0,000762;59883
0,000835;59883
0,000761;59883
0,000986;59883
0,001004;59883
0,000764;59883
0,000748;59883
0,000897;59883
0,000723;59883
0,000739;59883
0,000730;59883
0,000780;59883
0,001016;59883
0,000752;59883
0,000759;59883
0,000850;59883
0,000873;59883
0,000881;59883
0,000778;59883
0,000799;59883
0,001074;59883
0,000713;59883
0,001095;59883
0,000883;59883
0,000959;59883
0,000868;59883
0,000729;59883
0,000872;59883
0,000937;59883
0,000752;59883
0,000726;59883
0,000855;59883
0,000770;59883
0,000755;59883
0,000832;59883
0,000908;59883
0,000934;59883
0,000731;59883
0,000827;59883
0,000749;59883
0,000842;59883
0,000906;59883
0,000897;59883
0,000805;59883
0,000871;59883
0,000751;59883
0,000769;59883
0,000765;59883
0,000759;59883
0,000900;59883
0,000883;59883
0,000761;59883
0,001002;59883
0,000755;59883
0,000752;59883
0,000765;59883
0,000939;59883
0,000923;59883
0,000987;59883
0,000755;59883
0,000886;59883
0,000720;59883
0,000766;59883
0,000767;59883
0,000906;59883
0,000788;59883
0,000874;59883
0,000786;59883
0,000861;59883
0,000794;59883
0,001008;59883
0,000786;59883
0,000777;59883
0,000736;59883
0,001040;59883
0,000869;59883
0,000844;59883
0,000825;59883
0,001078;59883
0,000841;59883
0,000736;59883
0,000790;59883
0,000948;59883
0,000853;59883
0,000794;59883
0,000856;59883
0,000749;59883
0,000869;59883
0,000955;59883
0,000704;59883
0,000735;59883
0,000806;59883
0,000784;59883
0,000958;59883
0,000753;59883
0,000779;59883
0,000982;59883
0,000844;59883
0,000813;59883
0,000834;59883
0,000772;59883
0,000771;59883
0,000434;59883
0,000785;59883
0,000773;59883
0,000794;59883
0,000936;59883
0,000738;59883
0,000743;59883
0,000896;59883
0,000826;59883
0,000965;59883
0,000860;59883
0,000727;59883
0,000739;59883
0,000748;59883
0,000901;59883
0,000923;59883
0,000918;59883
0,001096;59883
0,000737;59883
0,000808;59883
0,000938;59883
0,000896;59883
0,000872;59883
0,001158;59883
0,000985;59883
0,000949;59883
0,001306;59883
0,000963;59883
0,001219;59883
0,001006;59883
0,000496;59883
0,000879;59883
0,001037;59883
0,001108;59883
0,001010;59883
0,000898;59883
0,001119;59883
0,000846;59883
0,000912;59883
0,000860;59883
0,000900;59883
0,000768;59883
0,000883;59883
0,001035;59883
0,000928;59883
0,000796;59883
0,001061;59883
0,000903;59883
0,000941;59883
0,000811;59883
0,000895;59883
0,000827;59883
0,001030;59883
0,000851;59883
0,000842;59883
0,000776;59883
0,001094;59883
0,000908;59883
0,001001;59883
0,000825;59883
0,000824;59883
0,000828;59883
0,000967;59883
0,000951;59883
0,000894;59883
0,000808;59883
0,001124;59883
0,000818;59883
0,001058;59883
0,000937;59883
0,000808;59883
0,000878;59883
0,001029;59883
0,001116;59883
0,000908;59883
0,001010;59883
0,001283;59883
0,000819;59883
0,000984;59883
0,000829;59883
0,000814;59883
0,000839;59883
0,000874;59883
0,000978;59883
0,000922;59883
0,000846;59883
0,000987;59883
0,000810;59883
0,001019;59883
0,000877;59883
0,000520;59883
0,000967;59883
0,000979;59883
0,001030;59883
0,001033;59883
0,000842;59883
0,000902;59883
0,000956;59883
0,001138;59883
0,000889;59883
0,000593;59883
0,001005;59883
0,001374;59883
0,001276;59883
0,001126;59883
0,001131;59883
0,001252;59883
0,001150;59883
0,001111;59883
0,000938;59883
0,000872;59883
0,000929;59883
0,001058;59883
0,000625;59883
0,000809;59883
0,000956;59883
0,000755;59883
0,000769;59883
0,000935;59883
0,000813;59883
0,000984;59883
0,000758;59883
0,000808;59883
0,001073;59883
0,000791;59883
0,000748;59883
0,000962;59883
0,000766;59883
0,000976;59883
0,000542;59883
0,000936;59883
0,001220;59883
0,000952;59883
0,000875;59883
0,000743;59883
0,000802;59883
0,000781;59883
0,000900;59883
0,000764;59883
0,000807;59883
0,000787;59883
0,000802;59883
0,000759;59883
0,000850;59883
0,000801;59883
0,000921;59883
0,000783;59883
0,000752;59883
0,001040;59883
0,000803;59883
0,000799;59883
0,001147;59883
0,000743;59883
0,000897;59883
0,001160;59883
0,000802;59883
0,000858;59883
0,000757;59883
0,000728;59883
0,000953;59883
0,000763;59883
0,000756;59883
0,001048;59883
0,000754;59883
0,000847;59883
0,000793;59883
0,000870;59883
0,001079;59883
0,000782;59883
0,000951;59883
0,000799;59883
0,000788;59883
0,000737;59883
0,001022;59883
0,000822;59883
0,000752;59883
0,000937;59883
0,000882;59883
0,001133;59883
0,001037;59883
0,001031;59883
0,001094;59883
0,000947;59883
0,000913;59883
0,000784;59883
0,000889;59883
0,000845;59883
0,000778;59883
0,000998;59883
0,000758;59883
0,000910;59883
0,000721;59883
0,000762;59883
0,000885;59883
0,000743;59883
0,000846;59883
0,001066;59883
0,000649;59883
0,000890;59883
0,000731;59883
0,000752;59883
0,000736;59883
0,000761;59883
0,000942;59883
0,000755;59883
0,001145;59883
0,001067;59883
0,001065;59883
0,000740;59883
0,000738;59883
0,000923;59883
0,000787;59883
0,000874;59883
0,000851;59883
0,000977;59883
0,000931;59883
0,000760;59883
0,000775;59883
0,000886;59883
0,000760;59883
0,000800;59883
0,000918;59883
0,001118;59883
0,000765;59883
0,000748;59883
0,000806;59883
0,000695;59883
0,000767;59883
0,000790;59883
0,000746;59883
0,000826;59883
0,001081;59883
0,000990;59883
0,000743;59883
0,000766;59883
0,000943;59883
0,000778;59883
0,000947;59883
0,000961;59883
0,000965;59883
0,000749;59883
0,000756;59883
0,000739;59883
0,000899;59883
0,000771;59883
0,000735;59883
0,000939;59883
0,000775;59883
0,000801;59883
0,000755;59883
0,000936;59883
0,000739;59883
0,000805;59883
0,001082;59883
0,000787;59883
0,000889;59883
0,000995;59883
0,000446;59883
0,000848;59883
0,000785;59883
0,000876;59883
0,000936;59883
0,000910;59883
0,000945;59883
0,000733;59883
0,000816;59883
0,000775;59883
0,000794;59883
0,000816;59883
0,000749;59883
0,000762;59883
0,000844;59883
0,000822;59883
0,000798;59883
0,000769;59883
0,000794;59883
0,000701;59883
0,000772;59883
0,000891;59883
0,000952;59883
0,000782;59883
0,001015;59883
0,000788;59883
0,000860;59883
0,000806;59883
0,000845;59883
0,001004;59883
0,000857;59883
0,001114;59883
0,000840;59883
0,000800;59883
0,000905;59883
0,000893;59883
0,000836;59883
0,000852;59883
0,000811;59883
0,000977;59883
0,000841;59883
0,001014;59883
0,000934;59883
0,000886;59883
0,001257;59883
0,001255;59883
0,001109;59883
0,000992;59883
0,000883;59883
0,000737;59883
0,000758;59883
0,000978;59883
0,000745;59883
0,000788;59883
0,000759;59883
0,000738;59883
0,000852;59883
0,000736;59883
0,000858;59883
0,000831;59883
0,000813;59883
0,001003;59883
0,000948;59883
0,000756;59883
0,000825;59883
0,000849;59883
0,001017;59883
0,000802;59883
0,000741;59883
0,000869;59883
0,000921;59883
0,000783;59883
0,000872;59883
0,000833;59883
0,000813;59883
0,000827;59883
0,000744;59883
0,000977;59883
0,001053;59883
0,000801;59883
0,000775;59883
0,000839;59883
0,000742;59883
0,000872;59883
0,000784;59883
0,000777;59883
0,000746;59883
0,000814;59883
0,000790;59883
0,000772;59883
0,000965;59883
0,000718;59883
0,000803;59883
0,000841;59883
0,001036;59883
0,000916;59883
0,000923;59883
0,000881;59883
0,000864;59883
0,000929;59883
0,000725;59883
0,000749;59883
0,000946;59883
0,000837;59883
0,000921;59883
0,000901;59883
0,001033;59883
0,000750;59883
0,001055;59883
0,000874;59883
0,000762;59883
0,001012;59883
0,000750;59883
0,000952;59883
0,000933;59883
0,000886;59883
0,000901;59883
0,000888;59883
0,000822;59883
0,000781;59883
0,000702;59883
0,001078;59883
0,001138;59883
0,001009;59883
0,001489;59883
0,001090;59883
0,000956;59883
0,001088;59883
0,001046;59883
0,000807;59883
0,001097;59883
0,000726;59883
0,000956;59883
0,001057;59883
0,001044;59883
0,000971;59883
0,000974;59883
0,000956;59883
0,000835;59883
0,000863;59883
0,000801;59883
0,000739;59883
0,000951;59883
0,000763;59883
0,001019;59883
0,000791;59883
0,000931;59883
0,000742;59883
0,000749;59883
0,000981;59883
0,000768;59883
0,000799;59883
0,001368;59883
0,000836;59883
0,000753;59883
0,000835;59883
0,000742;59883
0,000760;59883
0,000949;59883
0,000875;59883
0,000769;59883
0,000945;59883
0,000844;59883
0,000711;59883
0,000927;59883
0,000856;59883
0,000741;59883
0,001183;59883
0,000902;59883
0,001043;59883
0,000949;59883
0,000905;59883
0,001184;59883
0,000833;59883
0,000824;59883
0,001482;59883
0,000760;59883
0,001032;59883
0,000893;59883
0,001069;59883
0,001100;59883
0,001050;59883
0,001114;59883
0,001048;59883
0,001062;59883
0,001058;59883
0,001029;59883
0,001001;59883
0,001053;59883
0,001325;59883
0,000929;59883
0,000978;59883
0,000924;59883
0,001137;59883
0,000809;59883
0,000949;59883
0,001007;59883
0,000924;59883
0,000820;59883
0,000777;59883
0,000987;59883
0,000932;59883
0,001044;59883
0,000885;59883
0,001071;59883
0,001079;59883
0,001060;59883
0,000872;59883
0,000844;59883
0,000945;59883
0,001062;59883
0,000755;59883
0,000731;59883
0,000861;59883
0,000793;59883
0,000964;59883
0,000858;59883
0,000736;59883
0,000707;59883
0,000823;59883
0,000737;59883
0,000774;59883
0,000812;59883
0,000868;59883
0,000453;59883
0,000904;59883
0,000780;59883
0,000789;59883
0,000750;59883
0,000937;59883
0,000958;59883
0,000801;59883
0,000893;59883
0,000668;59883
0,001055;59883
0,000842;59883
0,000906;59883
0,000796;59883
0,000899;59883
0,001144;59883
0,000861;59883
0,000869;59883
0,000800;59883
0,000769;59883
0,000943;59883
0,000785;59883
0,001068;59883
0,000587;59883
0,001137;59883
0,000830;59883
0,000803;59883
0,000764;59883
0,000808;59883
0,000852;59883
0,000742;59883
0,000890;59883
0,000973;59883
0,000766;59883
0,000992;59883
0,000944;59883
0,001045;59883
0,001078;59883
0,000998;59883
0,001046;59883
0,001008;59883
0,001021;59883
0,001065;59883
0,001182;59883
0,000979;59883
0,001032;59883
0,001101;59883
0,001090;59883
0,001208;59883
0,000894;59883
0,000895;59883
0,001182;59883
0,000988;59883
0,001104;59883
0,001264;59883
0,001052;59883
0,001065;59883
0,001067;59883
0,001024;59883
0,001026;59883
0,000952;59883
0,000827;59883
0,000948;59883
0,001026;59883
0,000966;59883
0,001003;59883
0,001094;59883
0,000770;59883
0,001030;59883
0,001108;59883
0,001136;59883
0,000844;59883
0,000830;59883
0,000946;59883
0,000890;59883
0,001003;59883
0,000751;59883
0,000756;59883
0,001094;59883
0,000961;59883
0,000883;59883
0,000983;59883
0,000947;59883
0,000904;59883
0,000954;59883
0,000887;59883
0,000768;59883
0,000934;59883
0,000938;59883
0,000936;59883
0,001099;59883
0,000813;59883
0,000931;59883
0,000809;59883
0,000798;59883
0,000741;59883
0,000865;59883
0,000817;59883
0,000973;59883
0,000789;59883
0,000935;59883
0,000835;59883
0,000743;59883
0,000796;59883
0,000786;59883
0,000755;59883
0,000745;59883
0,000787;59883
0,000882;59883
0,000935;59883
0,000745;59883
0,000790;59883
0,000981;59883
0,000948;59883
0,000908;59883
0,000765;59883
0,000883;59883
0,000969;59883
0,001028;59883
0,000901;59883
0,000913;59883
0,000829;59883
0,000792;59883
0,000763;59883
0,001058;59883
0,000978;59883
0,000988;59883
0,000836;59883
0,000947;59883
0,000778;59883
0,000784;59883
0,000866;59883
0,000953;59883
0,000817;59883
0,000868;59883
0,000793;59883
0,000856;59883
0,000877;59883
0,000969;59883
0,000898;59883
0,000771;59883
0,000882;59883
0,000845;59883
0,000785;59883
0,000789;59883
0,000760;59883
0,000900;59883
0,000899;59883
0,000892;59883
0,000813;59883
0,000897;59883
0,000833;59883
0,000767;59883
0,000744;59883
0,000781;59883
0,000691;59883
0,001196;59883
0,000819;59883
0,000796;59883
0,000810;59883
0,000885;59883
0,000901;59883
0,000847;59883
0,001031;59883
0,000811;59883
0,000773;59883
0,000869;59883
0,000895;59883
0,000873;59883
0,000993;59883
0,001432;59883
0,001482;59883
0,001221;59883
0,001030;59883
0,000994;59883
0,000901;59883
0,000759;59883
0,000980;59883
0,000912;59883
0,000722;59883
0,000723;59883
0,000778;59883
0,000883;59883
0,000777;59883
0,000756;59883
0,000756;59883
0,000915;59883
0,000711;59883
0,000737;59883
0,000933;59883
0,000801;59883
0,000895;59883
0,000699;59883
0,000773;59883
0,000769;59883
0,000759;59883
0,000797;59883
0,000968;59883
0,000729;59883
0,000778;59883
0,000876;59883
0,000920;59883
0,000939;59883
0,000755;59883
0,000823;59883
0,001040;59883
0,000824;59883
0,000884;59883
0,000801;59883
0,000880;59883
0,000882;59883
0,000881;59883
0,000788;59883
0,000921;59883
0,001087;59883
0,000973;59883
0,000809;59883
0,000902;59883
0,000918;59883
0,000993;59883
0,001150;59883
0,000914;59883
0,000964;59883
0,001090;59883
0,000987;59883
0,001177;59883
0,000953;59883
0,001176;59883
0,000883;59883
0,001137;59883
0,000808;59883
0,001039;59883
0,000862;59883
0,000860;59883
0,000959;59883
0,001185;59883
0,000860;59883
0,000859;59883
0,001247;59883
0,000990;59883
0,001085;59883
0,001039;59883
0,001018;59883
0,000975;59883
0,001067;59883
0,001249;59883
0,000978;59883
0,001083;59883
0,000942;59883
0,000904;59883
0,000989;59883
0,000843;59883
0,000853;59883
0,000862;59883
0,000859;59883
0,000919;59883
0,000743;59883
0,000918;59883
0,000959;59883
0,000794;59883
0,000768;59883
0,000740;59883
0,000804;59883
0,000744;59883
0,000796;59883
0,000923;59883
0,000937;59883
0,000738;59883
0,000947;59883
0,000811;59883
0,000742;59883
0,000799;59883
0,000740;59883
0,000746;59883
0,000743;59883
0,000784;59883
0,000755;59883
0,000749;59883
0,000745;59883
0,000710;59883
0,000796;59883
0,000775;59883
0,000707;59883
0,000764;59883
0,000821;59883
0,000769;59883
0,000713;59883
0,000801;59883
0,001045;59883
0,000954;59883
0,000820;59883
0,000686;59883
0,000759;59883
0,000731;59883
0,000723;59883
0,000755;59883
0,000780;59883
0,000845;59883
0,000876;59883
0,000770;59883
0,000739;59883
0,000936;59883
0,000717;59883
0,000951;59883
0,001064;59883
0,001028;59883
0,000982;59883
0,000906;59883
0,000865;59883
0,000892;59883
0,001184;59883
0,001007;59883
0,000971;59883
0,000990;59883
0,001098;59883
0,000840;59883
0,001061;59883
0,000915;59883
0,001068;59883
0,000855;59883
0,001105;59883
0,000981;59883
0,001326;59883
0,000997;59883
0,001026;59883
0,000890;59883
0,000807;59883
0,000921;59883
0,000806;59883
0,000975;59883
0,000950;59883
0,001063;59883
0,000881;59883
0,001010;59883
0,000886;59883
0,000883;59883
0,000959;59883
0,000902;59883
0,001057;59883
0,000947;59883
0,000880;59883
0,000974;59883
0,000571;59883
0,000831;59883
0,001108;59883
0,001166;59883
0,000996;59883
0,001071;59883
0,001062;59883
0,000724;59883
0,000604;59883
0,000792;59883
0,001014;59883
0,000930;59883
0,001156;59883
0,001026;59883
0,001031;59883
0,000941;59883
0,000904;59883
0,000886;59883
0,000812;59883
0,001042;59883
0,000932;59883
0,000812;59883
0,001041;59883
0,000793;59883
0,000562;59883
0,000881;59883
0,000965;59883
0,001039;59883
0,000954;59883
0,001099;59883
0,000787;59883
0,000962;59883
0,000962;59883
0,000996;59883
0,001027;59883
0,000827;59883
0,000935;59883
0,000869;59883
0,001188;59883
0,001023;59883
0,000451;59883
0,001033;59883
0,000892;59883
0,000718;59883
0,000955;59883
0,001300;59883
0,000826;59883
0,000934;59883
0,001043;59883
0,000867;59883
0,000658;59883
0,000913;59883
0,001056;59883
0,001095;59883
0,001047;59883
0,001084;59883
0,001076;59883
0,001093;59883
0,001086;59883
0,001048;59883
0,000997;59883
0,000544;59883
0,000709;59883
0,001023;59883
0,000793;59883
0,001044;59883
0,001166;59883
0,001070;59883
0,000763;59883
0,001171;59883
0,001040;59883
0,000840;59883
0,000959;59883
0,001043;59883
0,000937;59883
0,001021;59883
0,001456;59883
0,000978;59883
0,000986;59883
0,001096;59883
0,000919;59883
0,000707;59883
0,000869;59883
0,000769;59883
0,000816;59883
0,000903;59883
0,000878;59883
0,001145;59883
0,001033;59883
0,000849;59883
0,000999;59883
0,000948;59883
0,000872;59883
0,001075;59883
0,000832;59883
0,000987;59883
0,000886;59883
0,000858;59883
0,000789;59883
0,001092;59883
0,001132;59883
0,001044;59883
0,000417;59883
0,000478;59883
0,000947;59883
0,001012;59883
0,000986;59883
0,001156;59883
0,000914;59883
0,000802;59883
0,001000;59883
0,000949;59883
0,000948;59883
0,001016;59883
0,001259;59883
0,001250;59883
0,001192;59883
0,001008;59883
0,001240;59883
0,000787;59883
0,001732;59883
0,000990;59883
0,001036;59883
0,001168;59883
0,001261;59883
0,000791;59883
0,001406;59883
0,001090;59883
0,000977;59883
0,001054;59883
0,000812;59883
0,000949;59883
0,001146;59883
0,001872;59883
0,000925;59883
0,001466;59883
0,000691;59883
0,000895;59883
0,001223;59883
0,001188;59883
0,001097;59883
0,000968;59883
0,001091;59883
0,001109;59883
0,000832;59883
0,001301;59883
0,001111;59883
0,000889;59883
0,001279;59883
0,001386;59883
0,001090;59883
0,000975;59883
0,001016;59883
0,001203;59883
0,000816;59883
0,001012;59883
0,000849;59883
0,001312;59883
0,001088;59883
0,000674;59883
0,000795;59883
0,001183;59883
0,000957;59883
0,001233;59883
0,000833;59883
0,000882;59883
0,001034;59883
0,000773;59883
0,000813;59883
0,000889;59883
0,000915;59883
0,000801;59883
0,000953;59883
0,000906;59883
0,000920;59883
0,000985;59883
0,000830;59883
0,001047;59883
0,000880;59883
0,000905;59883
0,000768;59883
0,001298;59883
0,001023;59883
0,001071;59883
0,001017;59883
0,000930;59883
0,000846;59883
0,000969;59883
0,000791;59883
0,000766;59883
0,001023;59883
0,000902;59883
0,000924;59883
0,000782;59883
0,000991;59883
0,000810;59883
0,000984;59883
0,000851;59883
0,000902;59883
0,000861;59883
0,001106;59883
0,000822;59883
0,001109;59883
0,000898;59883
0,000963;59883
0,000886;59883
0,000938;59883
0,001007;59883
0,000843;59883
0,000814;59883
0,000820;59883
0,000836;59883
0,000850;59883
0,000856;59883
0,000940;59883
0,000995;59883
0,001001;59883
0,000961;59883
0,000973;59883
0,000961;59883
0,001058;59883
0,001005;59883
0,000914;59883
0,001014;59883
0,000929;59883
0,001327;59883
0,001012;59883
0,001459;59883
0,001154;59883
0,000962;59883
0,000990;59883
0,001064;59883
0,001005;59883
0,000918;59883
0,001404;59883
0,001004;59883
0,001136;59883
0,000955;59883
0,000966;59883
0,000866;59883
0,001040;59883
0,001066;59883
0,000850;59883
0,000969;59883
0,000834;59883
0,000819;59883
0,000858;59883
0,001075;59883
0,000857;59883
0,000821;59883
0,000824;59883
0,000936;59883
0,001054;59883
0,000933;59883
0,000873;59883
0,000798;59883
0,000813;59883
0,000858;59883
0,000838;59883
0,000998;59883
0,000856;59883
0,001105;59883
0,000881;59883
0,001021;59883
0,000931;59883
0,000984;59883
0,001133;59883
0,001135;59883
0,001073;59883
0,001016;59883
0,001060;59883
0,001175;59883
0,001034;59883
0,000968;59883
0,000939;59883
0,001013;59883
0,000851;59883
0,001146;59883
0,001012;59883
0,001145;59883
0,000975;59883
0,000539;59883
0,000704;59883
0,000748;59883
0,000915;59883
0,000707;59883
0,000742;59883
0,000894;59883
0,000748;59883
0,000688;59883
0,000954;59883
0,000707;59883
0,000787;59883
0,000761;59883
0,000872;59883
0,000908;59883
0,000740;59883
0,000781;59883
0,000743;59883
0,000719;59883
0,000753;59883
0,000752;59883
0,000745;59883
0,000862;59883
0,000764;59883
0,000803;59883
0,000836;59883
0,000863;59883
0,000832;59883
0,000908;59883
0,001028;59883
0,001011;59883
0,001003;59883
0,000839;59883
0,000803;59883
0,000788;59883
0,000907;59883
0,000890;59883
0,000975;59883
0,000932;59883
0,000823;59883
0,000916;59883
0,000821;59883
0,000855;59883
0,000817;59883
0,001087;59883
0,000858;59883
0,000854;59883
0,000871;59883
0,000940;59883
0,000835;59883
0,001077;59883
0,000922;59883
0,000984;59883
0,000924;59883
0,000987;59883
0,000911;59883
0,000859;59883
0,000976;59883
0,000950;59883
0,000989;59883
0,000810;59883
0,001144;59883
0,000925;59883
0,000810;59883
0,001065;59883
0,000946;59883
0,000922;59883
0,000929;59883
0,000950;59883
0,000984;59883
0,000914;59883
0,001067;59883
0,001061;59883
0,000920;59883
0,001030;59883
0,001030;59883
0,000848;59883
0,001020;59883
0,000836;59883
0,000928;59883
0,000973;59883
0,000910;59883
0,001306;59883
0,000942;59883
0,001159;59883
0,000906;59883
0,001263;59883
0,000854;59883
0,001060;59883
0,001139;59883
0,001332;59883
0,000905;59883
0,001128;59883
0,001140;59883
0,001041;59883
0,001183;59883
0,000812;59883
0,001065;59883
0,001314;59883
0,001064;59883
0,001263;59883
0,000978;59883
0,001085;59883
0,001184;59883
0,001076;59883
0,001259;59883
0,001141;59883
0,000973;59883
0,001258;59883
0,001065;59883
0,001133;59883
0,001008;59883
0,000619;59883
0,001089;59883
0,001117;59883
0,001226;59883
0,001220;59883
0,001086;59883
0,001105;59883
0,001142;59883
0,000885;59883
0,001151;59883
0,001076;59883
0,001003;59883
0,001006;59883
0,000966;59883
0,001017;59883
0,001413;59883
0,001386;59883
0,001101;59883
0,001072;59883
0,001145;59883
0,000643;59883
0,001010;59883
0,001092;59883
0,000814;59883
0,000863;59883
0,000892;59883
0,001035;59883
0,000938;59883
0,001047;59883
0,001015;59883
0,000707;59883
0,000954;59883
0,000948;59883
0,001086;59883
0,000990;59883
0,000952;59883
0,000848;59883
0,001025;59883
0,001036;59883
0,000957;59883
0,000970;59883
0,001088;59883
0,000881;59883
0,001054;59883
0,000868;59883
0,001045;59883
0,001062;59883
0,001062;59883
0,001208;59883
0,001024;59883
0,001161;59883
0,001039;59883
0,001054;59883
0,000970;59883
0,001191;59883
0,001136;59883
0,001071;59883
0,000954;59883
0,002014;59883
0,001110;59883
0,001116;59883
0,000899;59883
0,001140;59883
0,000961;59883
0,001095;59883
0,001102;59883
0,001041;59883
0,000869;59883
0,001019;59883
0,001108;59883
0,001106;59883
0,001265;59883
0,001121;59883
0,001077;59883
0,001072;59883
0,001094;59883
0,001094;59883
0,001119;59883
0,001094;59883
0,001035;59883
0,000836;59883
0,000970;59883
0,000945;59883
0,001089;59883
0,001078;59883
0,000964;59883
0,001152;59883
0,001103;59883
0,001347;59883
0,001085;59883
0,001101;59883
0,001203;59883
0,001078;59883
0,001174;59883
0,000811;59883
0,001024;59883
0,001188;59883
0,000899;59883
0,001112;59883
0,000935;59883
0,001110;59883
0,001081;59883
0,001097;59883
0,000883;59883
0,001103;59883
0,001105;59883
0,001108;59883
0,001148;59883
0,001117;59883
0,001067;59883
0,001094;59883
0,001154;59883
0,001126;59883
0,001108;59883
0,001088;59883
0,001041;59883
0,001094;59883
0,000929;59883
0,001104;59883
0,001097;59883
0,001159;59883
0,000934;59883
0,001094;59883
0,001180;59883
0,001065;59883
0,001405;59883
0,001076;59883
0,001303;59883
0,001051;59883
0,000790;59883
0,001182;59883
0,000824;59883
0,001276;59883
0,001102;59883
0,000878;59883
0,001055;59883
0,001077;59883
0,001024;59883
0,001012;59883
0,001018;59883
0,001087;59883
0,000929;59883
0,000954;59883
0,000915;59883
0,000846;59883
0,001172;59883
0,001053;59883
0,000872;59883
0,001159;59883
0,001213;59883
0,001058;59883
0,001122;59883
0,001041;59883
0,001092;59883
0,001299;59883
0,000943;59883
0,000808;59883
0,000976;59883
0,001165;59883
0,001146;59883
0,000821;59883
0,001175;59883
0,000993;59883
0,001311;59883
0,001105;59883
0,001085;59883
0,000878;59883
0,000700;59883
0,001508;59883
0,000577;59883
0,001099;59883
0,002056;59883
0,001097;59883
0,001097;59883
0,000896;59883
0,001099;59883
0,001085;59883
0,001130;59883
0,001085;59883
0,001086;59883
0,000996;59883
0,001028;59883
0,001049;59883
0,001271;59883
0,001133;59883
0,000938;59883
0,001021;59883
0,001028;59883
0,001081;59883
0,001251;59883
0,000863;59883
0,001088;59883
0,001539;59883
0,001260;59883
0,001145;59883
0,001258;59883
0,001116;59883
0,001155;59883
0,002031;59883
0,001114;59883
0,001143;59883
0,001442;59883
0,001257;59883
0,001269;59883
0,001381;59883
0,001184;59883
0,001222;59883
0,001072;59883
0,001191;59883
0,001134;59883
0,000968;59883
0,001176;59883
0,001092;59883
0,001056;59883
0,001314;59883
0,001064;59883
0,001151;59883
0,001498;59883
0,001146;59883
0,001076;59883
0,001205;59883
0,001082;59883
0,001165;59883
0,001050;59883
0,001360;59883
0,001461;59883
0,001088;59883
0,001124;59883
0,001112;59883
0,001287;59883
0,001661;59883
0,001132;59883
0,001061;59883
0,001152;59883
0,000947;59883
0,001039;59883
0,001065;59883
0,001028;59883
0,001170;59883
0,001165;59883
0,000951;59883
0,001173;59883
0,001300;59883
0,000994;59883
0,001252;59883
0,001075;59883
0,001224;59883
0,000981;59883
0,001091;59883
0,001338;59883
0,001005;59883
0,001071;59883
0,001184;59883
0,001117;59883
0,001054;59883
0,000923;59883
0,001121;59883
0,001155;59883
0,000986;59883
0,000960;59883
0,001075;59883
0,000889;59883
0,000973;59883
0,001071;59883
0,001111;59883
0,001228;59883
0,000894;59883
0,000814;59883
0,001295;59883
0,001308;59883
0,001187;59883
0,001114;59883
0,002017;59883
0,000928;59883
0,001095;59883
0,000956;59883
0,001128;59883
0,001143;59883
0,001035;59883
0,001098;59883
0,000955;59883
0,000982;59883
0,000872;59883
0,000995;59883
0,000825;59883
0,000974;59883
0,000934;59883
0,000894;59883
0,000954;59883
0,000843;59883
0,001074;59883
0,000948;59883
0,001061;59883
0,000876;59883
0,000795;59883
0,000889;59883
0,000946;59883
0,000954;59883
0,001187;59883
0,001125;59883
0,001079;59883
0,000900;59883
0,000980;59883
0,000944;59883
0,001468;59883
0,001049;59883
0,000842;59883
0,001077;59883
0,000873;59883
0,000907;59883
0,000995;59883
0,000909;59883
0,001003;59883
0,001093;59883
0,000997;59883
0,000883;59883
0,000971;59883
0,000940;59883
0,000968;59883
0,000913;59883
0,000888;59883
0,000888;59883
0,001124;59883
0,000960;59883
0,000958;59883
0,000898;59883
