0,009290;41;15;74790;10
0,001039;41;15;74790;10
0,002203;41;15;74790;10
0,000766;41;15;74790;10
0,002244;41;15;74790;10
0,001402;41;15;74790;10
0,002208;41;15;74790;10
0,000835;41;15;74790;10
0,001035;41;15;74790;10
0,001256;41;15;74790;10
0,001009;41;15;74790;10
0,001984;41;15;74790;10
0,001900;41;15;74790;10
0,001031;41;15;74790;10
0,001230;41;15;74790;10
0,001043;41;15;74790;10
0,001066;41;15;74790;10
0,001466;41;15;74790;10
0,001219;41;15;74790;10
0,001087;41;15;74790;10
0,001174;41;15;74790;10
0,001053;41;15;74790;10
0,001055;41;15;74790;10
0,001047;41;15;74790;10
0,001085;41;15;74790;10
0,001175;41;15;74790;10
0,001069;41;15;74790;10
0,001968;41;15;74790;10
0,001703;41;15;74790;10
0,001040;41;15;74790;10
0,001519;41;15;74790;10
0,001030;41;15;74790;10
0,001323;41;15;74790;10
0,001066;41;15;74790;10
0,002085;41;15;74790;10
0,001083;41;15;74790;10
0,001033;41;15;74790;10
0,001211;41;15;74790;10
0,001840;41;15;74790;10
0,001004;41;15;74790;10
0,001069;41;15;74790;10
0,001032;41;15;74790;10
0,002135;41;15;74790;10
0,001045;41;15;74790;10
0,001039;41;15;74790;10
0,001211;41;15;74790;10
0,001045;41;15;74790;10
0,001080;41;15;74790;10
0,001764;41;15;74790;10
0,001079;41;15;74790;10
0,001257;41;15;74790;10
0,001062;41;15;74790;10
0,001038;41;15;74790;10
0,001069;41;15;74790;10
0,001208;41;15;74790;10
0,001012;41;15;74790;10
0,001227;41;15;74790;10
0,001045;41;15;74790;10
0,001326;41;15;74790;10
0,001122;41;15;74790;10
0,001054;41;15;74790;10
0,001269;41;15;74790;10
0,001052;41;15;74790;10
0,001031;41;15;74790;10
0,001097;41;15;74790;10
0,001049;41;15;74790;10
0,002020;41;15;74790;10
0,001063;41;15;74790;10
0,001047;41;15;74790;10
0,001522;41;15;74790;10
0,001051;41;15;74790;10
0,001026;41;15;74790;10
