0,032927;41;17;74790;2258
0,009084;41;17;74790;2258
0,005158;41;17;74790;2258
0,004616;41;17;74790;2258
0,004888;41;17;74790;2258
0,005675;41;17;74790;2258
0,004941;41;17;74790;2258
0,006067;41;17;74790;2258
0,004678;41;17;74790;2258
0,004747;41;17;74790;2258
0,005217;41;17;74790;2258
0,004471;41;17;74790;2258
0,004812;41;17;74790;2258
0,005002;41;17;74790;2258
0,004598;41;17;74790;2258
0,005138;41;17;74790;2258
0,006116;41;17;74790;2258
0,004691;41;17;74790;2258
0,004754;41;17;74790;2258
0,004717;41;17;74790;2258
0,004958;41;17;74790;2258
0,004541;41;17;74790;2258
0,004773;41;17;74790;2258
0,005223;41;17;74790;2258
0,004581;41;17;74790;2258
0,005366;41;17;74790;2258
0,004563;41;17;74790;2258
0,004915;41;17;74790;2258
0,004942;41;17;74790;2258
0,004627;41;17;74790;2258
0,004915;41;17;74790;2258
0,006012;41;17;74790;2258
0,004656;41;17;74790;2258
0,006160;41;17;74790;2258
0,004575;41;17;74790;2258
0,004612;41;17;74790;2258
0,004852;41;17;74790;2258
0,004600;41;17;74790;2258
0,004657;41;17;74790;2258
0,004717;41;17;74790;2258
0,004585;41;17;74790;2258
0,005072;41;17;74790;2258
0,005071;41;17;74790;2258
0,004483;41;17;74790;2258
0,007387;41;17;74790;2258
0,004627;41;17;74790;2258
0,004513;41;17;74790;2258
0,005225;41;17;74790;2258
0,004437;41;17;74790;2258
0,004853;41;17;74790;2258
0,005068;41;17;74790;2258
0,004598;41;17;74790;2258
0,004908;41;17;74790;2258
0,004521;41;17;74790;2258
0,004572;41;17;74790;2258
0,005368;41;17;74790;2258
0,004618;41;17;74790;2258
0,004626;41;17;74790;2258
0,005008;41;17;74790;2258
0,004716;41;17;74790;2258
0,004533;41;17;74790;2258
0,005183;41;17;74790;2258
0,004643;41;17;74790;2258
0,005341;41;17;74790;2258
0,004896;41;17;74790;2258
0,004420;41;17;74790;2258
0,004920;41;17;74790;2258
0,004855;41;17;74790;2258
0,004490;41;17;74790;2258
0,004910;41;17;74790;2258
0,005189;41;17;74790;2258
0,005525;41;17;74790;2258
0,008642;41;17;74790;2258
0,004965;41;17;74790;2258
0,004710;41;17;74790;2258
0,004624;41;17;74790;2258
0,004724;41;17;74790;2258
0,004850;41;17;74790;2258
0,004491;41;17;74790;2258
0,005019;41;17;74790;2258
0,004784;41;17;74790;2258
0,004952;41;17;74790;2258
0,004583;41;17;74790;2258
0,004709;41;17;74790;2258
0,005125;41;17;74790;2258
0,004458;41;17;74790;2258
0,004940;41;17;74790;2258
0,004975;41;17;74790;2258
0,004583;41;17;74790;2258
0,004983;41;17;74790;2258
0,004485;41;17;74790;2258
0,004710;41;17;74790;2258
0,005337;41;17;74790;2258
0,004540;41;17;74790;2258
0,004461;41;17;74790;2258
0,005451;41;17;74790;2258
0,004544;41;17;74790;2258
0,004422;41;17;74790;2258
0,005671;41;17;74790;2258
0,004530;41;17;74790;2258
0,004618;41;17;74790;2258
0,007061;41;17;74790;2258
0,006668;41;17;74790;2258
0,004764;41;17;74790;2258
0,004661;41;17;74790;2258
0,004869;41;17;74790;2258
0,004757;41;17;74790;2258
0,004508;41;17;74790;2258
0,005048;41;17;74790;2258
0,004698;41;17;74790;2258
0,004696;41;17;74790;2258
0,005024;41;17;74790;2258
0,004658;41;17;74790;2258
0,004975;41;17;74790;2258
0,006671;41;17;74790;2258
0,006421;41;17;74790;2258
0,005695;41;17;74790;2258
0,004727;41;17;74790;2258
0,004731;41;17;74790;2258
0,005025;41;17;74790;2258
0,005114;41;17;74790;2258
0,004551;41;17;74790;2258
0,005082;41;17;74790;2258
0,004918;41;17;74790;2258
0,004531;41;17;74790;2258
0,005948;41;17;74790;2258
0,004681;41;17;74790;2258
0,004933;41;17;74790;2258
0,005403;41;17;74790;2258
0,004719;41;17;74790;2258
0,005167;41;17;74790;2258
0,004543;41;17;74790;2258
0,004678;41;17;74790;2258
0,004963;41;17;74790;2258
0,004694;41;17;74790;2258
0,004457;41;17;74790;2258
0,005307;41;17;74790;2258
0,004779;41;17;74790;2258
0,004481;41;17;74790;2258
0,005449;41;17;74790;2258
0,004598;41;17;74790;2258
0,004587;41;17;74790;2258
0,005400;41;17;74790;2258
0,004633;41;17;74790;2258
0,005022;41;17;74790;2258
0,004675;41;17;74790;2258
0,004572;41;17;74790;2258
0,005180;41;17;74790;2258
0,004623;41;17;74790;2258
0,004678;41;17;74790;2258
0,005004;41;17;74790;2258
0,004883;41;17;74790;2258
0,004720;41;17;74790;2258
0,004988;41;17;74790;2258
0,011854;41;29;225993;6204
0,012302;41;29;225993;6204
0,011580;41;29;225993;6204
0,013757;41;29;225993;6204
0,012098;41;29;225993;6204
0,011588;41;29;225993;6204
0,013569;41;29;225993;6204
0,011890;41;29;225993;6204
0,011724;41;29;225993;6204
0,011579;41;29;225993;6204
0,011693;41;29;225993;6204
0,012028;41;29;225993;6204
0,012034;41;29;225993;6204
0,011690;41;29;225993;6204
0,011563;41;29;225993;6204
0,011808;41;29;225993;6204
0,011996;41;29;225993;6204
0,013017;41;29;225993;6204
0,012109;41;29;225993;6204
0,011629;41;29;225993;6204
0,012234;41;29;225993;6204
0,013152;41;29;225993;6204
0,011618;41;29;225993;6204
0,012276;41;29;225993;6204
0,013593;41;29;225993;6204
0,011553;41;29;225993;6204
0,011830;41;29;225993;6204
0,011815;41;29;225993;6204
0,011604;41;29;225993;6204
0,011229;41;29;225993;6204
0,011748;41;29;225993;6204
0,011827;41;29;225993;6204
0,011955;41;29;225993;6204
0,011553;41;29;225993;6204
0,012050;41;29;225993;6204
0,011899;41;29;225993;6204
0,011848;41;29;225993;6204
0,011617;41;29;225993;6204
0,011859;41;29;225993;6204
0,011517;41;29;225993;6204
0,011712;41;29;225993;6204
