0,000713;1402,855713;73;59;84948;50
0,000418;2389,869385;73;59;84948;50
0,000398;2514,843994;73;59;84948;50
0,000385;2598,274902;73;59;84948;50
0,000435;2297,719971;73;59;84948;50
0,000418;2391,954590;73;59;84948;50
0,000483;2071,942627;73;59;84948;50
0,000372;2687,431396;73;59;84948;50
0,000428;2338,890625;73;59;84948;50
0,000392;2552,309082;73;59;84948;50
0,000414;2415,136719;73;59;84948;50
0,000407;2456,254395;73;59;84948;50
0,000404;2473,989258;73;59;84948;50
0,000392;2549,935059;73;59;84948;50
0,000406;2462,875244;73;59;84948;50
0,000401;2491,981689;73;59;84948;50
0,000434;2305,449951;73;59;84948;50
0,000393;2547,564941;73;59;84948;50
0,000425;2350,926270;73;60;84948;51
0,000511;1957,985596;73;62;85758;53
0,000399;2505,648926;73;63;86691;54
0,000396;2524,106934;73;63;86691;54
0,000405;2471,758545;73;63;86691;54
0,000452;2212,413330;73;62;85545;53
0,000480;2081,381836;73;61;84543;52
0,000409;2443,119385;73;59;84543;50
0,000396;2526,433105;73;59;84543;50
0,000395;2531,098633;73;59;84543;50
0,000427;2342,888916;73;59;84543;50
0,000418;2394,043701;73;59;84543;50
0,000407;2456,254395;73;59;84543;50
0,000399;2507,941406;73;59;84543;50
0,000432;2313,232178;73;59;84543;50
0,000420;2383,634766;73;59;84543;50
0,000393;2545,199463;73;59;84543;50
0,000422;2369,213379;73;59;84543;50
0,000445;2246,868896;73;59;84543;50
0,000391;2554,687744;73;58;84480;49
0,000510;1962,190308;73;56;84276;47
0,000392;2549,935059;73;55;84276;46
0,000400;2498,796631;73;55;84276;46
0,000393;2545,199463;73;55;84276;46
0,000395;2528,763916;73;52;84144;43
0,000502;1993,585327;73;51;84144;42
0,000409;2443,119385;73;51;84144;42
0,000412;2427,971680;73;51;84144;42
0,000435;2297,719971;73;51;84144;42
0,000391;2557,071045;73;51;84144;42
0,000416;2404,543701;73;51;84144;42
0,000424;2356,990479;73;51;84144;42
0,000417;2396,136475;73;51;84144;42
0,000391;2557,071045;73;51;84144;42
0,000424;2356,990479;73;51;84144;42
0,000420;2381,563721;73;51;84144;42
0,000430;2325,004150;73;51;84144;42
0,000424;2359,019043;73;51;84144;42
0,000392;2552,309082;73;51;84144;42
0,000385;2598,274902;73;49;83262;40
0,000393;2542,838623;73;48;83199;39
0,000513;1949,630127;73;47;83199;38
0,000452;2214,200195;73;47;83199;38
0,000394;2535,781738;73;49;83199;40
0,000386;2588,460693;73;48;81468;39
0,000373;2682,172119;65;46;78009;38
0,000372;2690,068604;65;45;77991;37
0,000369;2708,676025;57;43;77991;36
0,000383;2610,647705;57;43;77991;36
0,000374;2676,933594;57;43;77991;36
0,000469;2131,555176;57;43;77991;36
0,000359;2782,923828;57;43;77991;36
0,000366;2735,708496;57;43;77991;36
0,000427;2340,888184;57;45;77991;38
0,000394;2538,129639;57;46;78627;39
0,000362;2760,503418;57;46;78627;39
0,000397;2517,153320;57;46;79308;39
